"206727","38.99214","-8.77589","38.99214, -8.77589","TRUE","TRUE","7141"
"206728","38.9922","-8.77599","38.9922, -8.77599","TRUE","TRUE","7144"
"206729","38.99251","-8.77538","38.99251, -8.77538","TRUE","TRUE","7145"
"206730","38.99261","-8.89319","38.99261, -8.89319","TRUE","TRUE","7146"
"206731","38.992857","-8.717222","38.992857, -8.717222","TRUE","TRUE","7147"
"206732","38.9931","-8.85574","38.9931, -8.85574","TRUE","TRUE","7148"
"206733","38.99333","-8.82262","38.99333, -8.82262","TRUE","TRUE","7150"
"206734","38.99429","-8.76097","38.99429, -8.76097","TRUE","TRUE","7151"
"206735","38.994449","-8.733929","38.994449, -8.733929","TRUE","TRUE","7152"
"206736","38.99453","-8.73519","38.99453, -8.73519","TRUE","TRUE","7153"
"206737","38.99475","-8.46297","38.99475, -8.46297","TRUE","TRUE","7156"
"206738","38.99475","-8.77334","38.99475, -8.77334","TRUE","TRUE","7157"
"206739","38.99476","-8.74845","38.99476, -8.74845","TRUE","TRUE","7158"
"206740","38.99498","-8.83746","38.99498, -8.83746","TRUE","TRUE","7159"
"206741","38.99517","-8.89922","38.99517, -8.89922","TRUE","TRUE","7163"
"206742","38.9952","-8.89929","38.9952, -8.89929","TRUE","TRUE","7164"
"206743","38.99524","-8.32717","38.99524, -8.32717","TRUE","TRUE","7168"
"206744","38.99526","-8.86869","38.99526, -8.86869","TRUE","TRUE","7169"
"206745","38.99539","-8.75678","38.99539, -8.75678","TRUE","TRUE","7170"
"206746","38.99545","-8.73889","38.99545, -8.73889","TRUE","TRUE","7171"
"206747","38.99585","-8.6965","38.99585, -8.6965","TRUE","TRUE","7172"
"206748","38.99587","-8.76142","38.99587, -8.76142","TRUE","TRUE","7173"
"206749","38.99731","-8.74617","38.99731, -8.74617","TRUE","TRUE","7174"
"206750","38.99741","-8.78602","38.99741, -8.78602","TRUE","TRUE","7176"
"206751","38.99781","-8.86229","38.99781, -8.86229","TRUE","TRUE","7180"
"206752","38.99823","-8.78914","38.99823, -8.78914","TRUE","TRUE","7183"
"206753","38.99868","-8.89589","38.99868, -8.89589","TRUE","TRUE","7184"
"206754","38.99878","-8.3746","38.99878, -8.3746","TRUE","TRUE","7186"
"206755","38.99884","-8.74922","38.99884, -8.74922","TRUE","TRUE","7188"
"206756","38.99904","-8.7372","38.99904, -8.7372","TRUE","TRUE","7189"
"206757","38.99924","-9.06539","38.99924, -9.06539","TRUE","TRUE","7191"
"206758","39.00002","-8.77539","39.00002, -8.77539","TRUE","TRUE","7195"
"206759","39.00012","-8.74451","39.00012, -8.74451","TRUE","TRUE","7196"
"206760","39.00022","-9.05058","39.00022, -9.05058","TRUE","TRUE","7197"
"206761","39.00113","-8.55786","39.00113, -8.55786","TRUE","TRUE","7198"
"206762","39.00179","-8.76434","39.00179, -8.76434","TRUE","TRUE","7199"
"206763","39.00207","-8.74166","39.00207, -8.74166","TRUE","TRUE","7200"
"206764","39.0024","-8.75854","39.0024, -8.75854","TRUE","TRUE","7201"
"206766","39.0024","-9.03486","39.0024, -9.03486","TRUE","TRUE","7203"
"206767","39.00288","-8.75949","39.00288, -8.75949","TRUE","TRUE","7204"
"206768","39.00296","-8.80369","39.00296, -8.80369","TRUE","TRUE","7206"
"206769","39.00296","-8.8663","39.00296, -8.8663","TRUE","TRUE","7208"
"206770","39.00314","-8.76626","39.00314, -8.76626","TRUE","TRUE","7209"
"206771","39.00386","-8.859","39.00386, -8.859","TRUE","TRUE","7210"
"206772","39.00561","-8.76813","39.00561, -8.76813","TRUE","TRUE","7211"
"206773","39.00596","-8.91361","39.00596, -8.91361","TRUE","TRUE","7212"
"206774","39.00632","-8.73244","39.00632, -8.73244","TRUE","TRUE","7213"
"206775","39.0064","-8.75982","39.0064, -8.75982","TRUE","TRUE","7215"
"206776","39.00713","-7.66553","39.00713, -7.66553","TRUE","TRUE","7216"
"206777","39.00733","-8.78505","39.00733, -8.78505","TRUE","TRUE","7217"
"206778","39.00787","-8.7686","39.00787, -8.7686","TRUE","TRUE","7218"
"206779","39.00836","-8.80881","39.00836, -8.80881","TRUE","TRUE","7219"
"206780","39.00918","-8.79434","39.00918, -8.79434","TRUE","TRUE","7220"
"206781","39.00956","-8.92282","39.00956, -8.92282","TRUE","TRUE","7221"
"206783","39.00996","-8.85417","39.00996, -8.85417","TRUE","TRUE","7224"
"206784","39.01109","-8.84554","39.01109, -8.84554","TRUE","TRUE","7226"
"206785","39.01171","-8.73631","39.01171, -8.73631","TRUE","TRUE","7228"
"206786","39.01218","-8.73646","39.01218, -8.73646","TRUE","TRUE","7229"
"206787","39.01329","-8.75164","39.01329, -8.75164","TRUE","TRUE","7230"
"206788","39.0134","-8.80874","39.0134, -8.80874","TRUE","TRUE","7231"
"206789","39.01347","-8.80879","39.01347, -8.80879","TRUE","TRUE","7232"
"206790","39.01479","-8.90622","39.01479, -8.90622","TRUE","TRUE","7235"
"206791","39.01522","-8.80079","39.01522, -8.80079","TRUE","TRUE","7236"
"206792","39.01552","-8.81611","39.01552, -8.81611","TRUE","TRUE","7237"
"206793","39.01583","-8.9564","39.01583, -8.9564","TRUE","TRUE","7238"
"206794","39.01591","-8.75529","39.01591, -8.75529","TRUE","TRUE","7239"
"206795","39.01628","-8.75729","39.01628, -8.75729","TRUE","TRUE","7240"
"206796","39.01658","-8.83795","39.01658, -8.83795","TRUE","TRUE","7241"
"206797","39.0166","-8.83793","39.0166, -8.83793","TRUE","TRUE","7242"
"206798","39.01732","-8.7301","39.01732, -8.7301","TRUE","TRUE","7243"
"206799","39.01732","-8.7301","39.01732, -8.7301","TRUE","TRUE","7245"
"206800","39.01838","-8.76005","39.01838, -8.76005","TRUE","TRUE","7246"
"206801","39.01928","-8.88704","39.01928, -8.88704","TRUE","TRUE","7247"
"206802","39.01966","-8.79312","39.01966, -8.79312","TRUE","TRUE","7248"
"206803","39.0198","-8.72467","39.0198, -8.72467","TRUE","TRUE","7249"
"206804","39.02021","-8.82126","39.02021, -8.82126","TRUE","TRUE","7250"
"206805","39.02036","-8.82757","39.02036, -8.82757","TRUE","TRUE","7251"
"206806","39.02049","-8.82764","39.02049, -8.82764","TRUE","TRUE","7252"
"206807","39.02067","-8.73355","39.02067, -8.73355","TRUE","TRUE","7253"
"206808","39.02071","-8.8078","39.02071, -8.8078","TRUE","TRUE","7254"
"206809","39.02077","-8.78009","39.02077, -8.78009","TRUE","TRUE","7255"
"206810","39.02082","-8.79286","39.02082, -8.79286","TRUE","TRUE","7256"
"206811","39.02211","-8.89678","39.02211, -8.89678","TRUE","TRUE","7257"
"206812","39.02236","-8.77477","39.02236, -8.77477","TRUE","TRUE","7258"
"206813","39.022417","-9.175958","39.022417, -9.175958","TRUE","TRUE","7260"
"206814","39.02244","-8.86303","39.02244, -8.86303","TRUE","TRUE","7261"
"206815","39.02284","-8.90144","39.02284, -8.90144","TRUE","TRUE","7262"
"206817","39.0229","-8.87972","39.0229, -8.87972","TRUE","TRUE","7265"
"206818","39.02351","-8.74032","39.02351, -8.74032","TRUE","TRUE","7266"
"206819","39.02371","-8.75826","39.02371, -8.75826","TRUE","TRUE","7267"
"206820","39.02393","-8.80358","39.02393, -8.80358","TRUE","TRUE","7268"
"206821","39.02498","-8.94554","39.02498, -8.94554","TRUE","TRUE","7269"
"206822","39.02558","-8.76012","39.02558, -8.76012","TRUE","TRUE","7270"
"206823","39.02569","-8.77876","39.02569, -8.77876","TRUE","TRUE","7271"
"206824","39.02572","-8.7603","39.02572, -8.7603","TRUE","TRUE","7272"
"206826","39.02721","-8.77501","39.02721, -8.77501","TRUE","TRUE","7273"
"206827","39.02785","-8.75826","39.02785, -8.75826","TRUE","TRUE","7274"
"206828","39.028345","-8.762637","39.028345, -8.762637","TRUE","TRUE","7275"
"206829","39.02853","-8.97939","39.02853, -8.97939","TRUE","TRUE","7276"
"206830","39.02895","-8.78039","39.02895, -8.78039","TRUE","TRUE","7277"
"206831","39.02976","-8.77793","39.02976, -8.77793","TRUE","TRUE","7278"
"206832","39.02984","-8.8064","39.02984, -8.8064","TRUE","TRUE","7279"
"206833","39.03051","-8.71582","39.03051, -8.71582","TRUE","TRUE","7280"
"206834","39.03062","-8.77299","39.03062, -8.77299","TRUE","TRUE","7283"
"206835","39.03134","-8.74343","39.03134, -8.74343","TRUE","TRUE","7285"
"206836","39.03278","-9.04989","39.03278, -9.04989","TRUE","TRUE","7286"
"206837","39.03287","-8.23397","39.03287, -8.23397","TRUE","TRUE","7288"
"206838","39.03364","-8.23465","39.03364, -8.23465","TRUE","TRUE","7289"
"206839","39.03642","-8.7945","39.03642, -8.7945","TRUE","TRUE","7290"
"206840","39.0367","-8.70634","39.0367, -8.70634","TRUE","TRUE","7291"
"206842","39.03673","-8.7983","39.03673, -8.7983","TRUE","TRUE","7294"
"206843","39.03674","-8.79774","39.03674, -8.79774","TRUE","TRUE","7296"
"206844","39.04069","-8.79984","39.04069, -8.79984","TRUE","TRUE","7297"
"206845","39.04072","-8.93594","39.04072, -8.93594","TRUE","TRUE","7299"
"206846","39.04141","-8.70963","39.04141, -8.70963","TRUE","TRUE","7300"
"206847","39.04163","-8.70829","39.04163, -8.70829","TRUE","TRUE","7301"
"206848","39.04164","-8.74225","39.04164, -8.74225","TRUE","TRUE","7302"
"206849","39.0417","-8.74216","39.0417, -8.74216","TRUE","TRUE","7303"
"206851","39.04184","-8.84327","39.04184, -8.84327","TRUE","TRUE","7304"
"206852","39.042144","-8.642587","39.042144, -8.642587","TRUE","TRUE","7305"
"206853","39.04491","-8.73739","39.04491, -8.73739","TRUE","TRUE","7306"
"206854","39.04535","-8.96562","39.04535, -8.96562","TRUE","TRUE","7309"
"206855","39.04539","-8.79095","39.04539, -8.79095","TRUE","TRUE","7310"
"206856","39.04556","-8.51035","39.04556, -8.51035","TRUE","TRUE","7311"
"206857","39.04625","-8.78585","39.04625, -8.78585","TRUE","TRUE","7313"
"206858","39.04633","-8.68717","39.04633, -8.68717","TRUE","TRUE","7314"
"206859","39.04855","-8.78468","39.04855, -8.78468","TRUE","TRUE","7315"
"206860","39.04858","-8.74393","39.04858, -8.74393","TRUE","TRUE","7316"
"206861","39.04899","-8.71122","39.04899, -8.71122","TRUE","TRUE","7322"
"206862","39.04908","-8.81765","39.04908, -8.81765","TRUE","TRUE","7323"
"206863","39.04953","-8.7454","39.04953, -8.7454","TRUE","TRUE","7325"
"206864","39.04987","-8.69915","39.04987, -8.69915","TRUE","TRUE","7327"
"206865","39.04988","-8.69908","39.04988, -8.69908","TRUE","TRUE","7329"
"206866","39.04988","-8.69908","39.04988, -8.69908","TRUE","TRUE","7330"
"206867","39.0503","-8.82539","39.0503, -8.82539","TRUE","TRUE","7332"
"206868","39.05039","-8.72724","39.05039, -8.72724","TRUE","TRUE","7334"
"206869","39.05039","-8.78517","39.05039, -8.78517","TRUE","TRUE","7335"
"206870","39.05219","-8.45827","39.05219, -8.45827","TRUE","TRUE","7337"
"206871","39.05336","-8.77119","39.05336, -8.77119","TRUE","TRUE","7338"
"206872","39.05557","-8.77742","39.05557, -8.77742","TRUE","TRUE","7339"
"206873","39.055611","-7.646764","39.055611, -7.646764","TRUE","TRUE","7340"
"206874","39.05617","-8.99411","39.05617, -8.99411","TRUE","TRUE","7343"
"206875","39.05751","-8.49161","39.05751, -8.49161","TRUE","TRUE","7345"
"206876","39.0577","-8.8532","39.0577, -8.8532","TRUE","TRUE","7346"
"206877","39.0584","-8.52109","39.0584, -8.52109","TRUE","TRUE","7347"
"206878","39.05853","-8.76559","39.05853, -8.76559","TRUE","TRUE","7348"
"206879","39.05957","-8.72093","39.05957, -8.72093","TRUE","TRUE","7349"
"206880","39.06255","-8.70135","39.06255, -8.70135","TRUE","TRUE","7350"
"206881","39.06269","-8.75527","39.06269, -8.75527","TRUE","TRUE","7351"
"206882","39.06353","-8.88787","39.06353, -8.88787","TRUE","TRUE","7353"
"206883","39.06396","-8.73151","39.06396, -8.73151","TRUE","TRUE","7354"
"206884","39.06422","-8.79377","39.06422, -8.79377","TRUE","TRUE","7355"
"206885","39.066","-8.84157","39.066, -8.84157","TRUE","TRUE","7356"
"206886","39.06752","-8.78887","39.06752, -8.78887","TRUE","TRUE","7358"
"206887","39.0705","-8.65936","39.0705, -8.65936","TRUE","TRUE","7359"
"206888","39.07719","-8.77073","39.07719, -8.77073","TRUE","TRUE","7360"
"206889","39.07741","-8.7673","39.07741, -8.7673","TRUE","TRUE","7361"
"206890","39.07786","-8.65331","39.07786, -8.65331","TRUE","TRUE","7362"
"206891","39.07937","-7.61299","39.07937, -7.61299","TRUE","TRUE","7363"
"206892","39.07937","-7.61299","39.07937, -7.61299","TRUE","TRUE","7364"
"206893","39.07937","-7.61299","39.07937, -7.61299","TRUE","TRUE","7365"
"206894","39.07937","-7.61299","39.07937, -7.61299","TRUE","TRUE","7366"
"206895","39.07938","-8.76369","39.07938, -8.76369","TRUE","TRUE","7368"
"206896","39.07966","-8.76385","39.07966, -8.76385","TRUE","TRUE","7369"
"206897","39.08252","-8.74429","39.08252, -8.74429","TRUE","TRUE","7370"
"206898","39.08438","-8.75706","39.08438, -8.75706","TRUE","TRUE","7372"
"206899","39.08506","-9.10126","39.08506, -9.10126","TRUE","TRUE","7375"
"206901","39.08664","-8.95366","39.08664, -8.95366","TRUE","TRUE","7377"
"206902","39.08739","-8.66234","39.08739, -8.66234","TRUE","TRUE","7378"
"206903","39.08741","-8.75461","39.08741, -8.75461","TRUE","TRUE","7379"
"206904","39.09072","-8.54891","39.09072, -8.54891","TRUE","TRUE","7380"
"206905","39.0956","-8.86756","39.0956, -8.86756","TRUE","TRUE","7381"
"206906","39.09863","-8.71489","39.09863, -8.71489","TRUE","TRUE","7383"
"206907","39.099212","-8.713181","39.099212, -8.713181","TRUE","TRUE","7384"
"206908","39.10141","-8.8055","39.10141, -8.8055","TRUE","TRUE","7386"
"206909","39.10499","-8.74038","39.10499, -8.74038","TRUE","TRUE","7388"
"206910","39.105","-8.74034","39.105, -8.74034","TRUE","TRUE","7389"
"206911","39.10502","-8.7404","39.10502, -8.7404","TRUE","TRUE","7390"
"206912","39.10504","-8.74044","39.10504, -8.74044","TRUE","TRUE","7392"
"206913","39.10536","-8.74284","39.10536, -8.74284","TRUE","TRUE","7394"
"206914","39.10537","-8.7428","39.10537, -8.7428","TRUE","TRUE","7396"
"206915","39.10601","-7.87033","39.10601, -7.87033","TRUE","TRUE","7397"
"206916","39.10639","-8.70747","39.10639, -8.70747","TRUE","TRUE","7398"
"206917","39.107","-8.70891","39.107, -8.70891","TRUE","TRUE","7399"
"206918","39.10718","-8.70931","39.10718, -8.70931","TRUE","TRUE","7400"
"206919","39.10786","-8.61844","39.10786, -8.61844","TRUE","TRUE","7401"
"206920","39.10839","-9.13013","39.10839, -9.13013","TRUE","TRUE","7402"
"206921","39.10906","-8.96387","39.10906, -8.96387","TRUE","TRUE","7403"
"206922","39.10921","-8.96072","39.10921, -8.96072","TRUE","TRUE","7404"
"206923","39.11195","-8.70618","39.11195, -8.70618","TRUE","TRUE","7405"
"206925","39.1151","-8.53748","39.1151, -8.53748","TRUE","TRUE","7406"
"206926","39.11666","-8.7342","39.11666, -8.7342","TRUE","TRUE","7407"
"206927","39.11731","-8.68536","39.11731, -8.68536","TRUE","TRUE","7409"
"206928","39.11732","-8.68545","39.11732, -8.68545","TRUE","TRUE","7410"
"206929","39.11733","-8.6853","39.11733, -8.6853","TRUE","TRUE","7411"
"206930","39.11737","-8.68536","39.11737, -8.68536","TRUE","TRUE","7412"
"206932","39.11743","-8.68531","39.11743, -8.68531","TRUE","TRUE","7413"
"206934","39.12299","-8.74375","39.12299, -8.74375","TRUE","TRUE","7414"
"206935","39.12462","-8.66552","39.12462, -8.66552","TRUE","TRUE","7415"
"206937","39.12859","-8.66562","39.12859, -8.66562","TRUE","TRUE","7416"
"206938","39.12903","-8.6946","39.12903, -8.6946","TRUE","TRUE","7418"
"206940","39.13068","-8.66711","39.13068, -8.66711","TRUE","TRUE","7419"
"206941","39.13071","-8.6671","39.13071, -8.6671","TRUE","TRUE","7420"
"206942","39.1325","-8.53387","39.1325, -8.53387","TRUE","TRUE","7421"
"206943","39.13416","-8.52164","39.13416, -8.52164","TRUE","TRUE","7422"
"206944","39.13521","-8.63861","39.13521, -8.63861","TRUE","TRUE","7424"
"206945","39.13577","-8.76936","39.13577, -8.76936","TRUE","TRUE","7425"
"206946","39.138211","-8.677708","39.138211, -8.677708","TRUE","TRUE","7426"
"206947","39.14182","-8.81308","39.14182, -8.81308","TRUE","TRUE","7427"
"206949","39.14183","-8.73832","39.14183, -8.73832","TRUE","TRUE","7428"
"206950","39.1419","-8.813","39.1419, -8.813","TRUE","TRUE","7429"
"206951","39.142","-8.73845","39.142, -8.73845","TRUE","TRUE","7430"
"206952","39.14248","-8.62305","39.14248, -8.62305","TRUE","TRUE","7432"
"206953","39.14254","-8.69898","39.14254, -8.69898","TRUE","TRUE","7433"
"206954","39.14523","-8.73801","39.14523, -8.73801","TRUE","TRUE","7434"
"206955","39.14565","-8.76153","39.14565, -8.76153","TRUE","TRUE","7435"
"206956","39.14731","-8.68176","39.14731, -8.68176","TRUE","TRUE","7436"
"206957","39.14736","-8.65604","39.14736, -8.65604","TRUE","TRUE","7437"
"206958","39.14783","-8.64107","39.14783, -8.64107","TRUE","TRUE","7440"
"206959","39.14842","-8.71981","39.14842, -8.71981","TRUE","TRUE","7445"
"206960","39.15408","-8.68941","39.15408, -8.68941","TRUE","TRUE","7446"
"206961","39.15458","-8.77543","39.15458, -8.77543","TRUE","TRUE","7447"
"206962","39.15477","-8.65281","39.15477, -8.65281","TRUE","TRUE","7448"
"206963","39.15692","-8.6454","39.15692, -8.6454","TRUE","TRUE","7452"
"206964","39.15811","-8.65591","39.15811, -8.65591","TRUE","TRUE","7457"
"206965","39.15838","-8.67416","39.15838, -8.67416","TRUE","TRUE","7458"
"206966","39.15867","-8.67437","39.15867, -8.67437","TRUE","TRUE","7459"
"206967","39.15955","-8.67057","39.15955, -8.67057","TRUE","TRUE","7460"
"206968","39.16057","-8.67084","39.16057, -8.67084","TRUE","TRUE","7461"
"206969","39.16069","-8.66975","39.16069, -8.66975","TRUE","TRUE","7463"
"206970","39.16148","-8.64061","39.16148, -8.64061","TRUE","TRUE","7464"
"206971","39.16152","-8.72832","39.16152, -8.72832","TRUE","TRUE","7465"
"206972","39.16159","-8.6405","39.16159, -8.6405","TRUE","TRUE","7466"
"206973","39.16163","-8.64046","39.16163, -8.64046","TRUE","TRUE","7467"
"206974","39.16165","-8.64031","39.16165, -8.64031","TRUE","TRUE","7468"
"206975","39.16378","-8.7695","39.16378, -8.7695","TRUE","TRUE","7469"
"206976","39.16779","-8.76644","39.16779, -8.76644","TRUE","TRUE","7470"
"206977","39.16915","-8.69965","39.16915, -8.69965","TRUE","TRUE","7471"
"206978","39.17022","-8.65961","39.17022, -8.65961","TRUE","TRUE","7473"
"206979","39.17023","-8.660046","39.17023, -8.660046","TRUE","TRUE","7474"
"206980","39.17103","-8.72282","39.17103, -8.72282","TRUE","TRUE","7475"
"206981","39.171067","-8.608768","39.171067, -8.608768","TRUE","TRUE","7476"
"206982","39.17246","-8.59738","39.17246, -8.59738","TRUE","TRUE","7477"
"206983","39.17637","-8.8657","39.17637, -8.8657","TRUE","TRUE","7480"
"206984","39.17973","-8.71449","39.17973, -8.71449","TRUE","TRUE","7481"
"206985","39.17977","-8.59133","39.17977, -8.59133","TRUE","TRUE","7484"
"206986","39.17987","-8.58741","39.17987, -8.58741","TRUE","TRUE","7486"
"206988","39.18012","-8.31862","39.18012, -8.31862","TRUE","TRUE","7488"
"206989","39.18021","-8.31857","39.18021, -8.31857","TRUE","TRUE","7489"
"206990","39.18105","-8.66972","39.18105, -8.66972","TRUE","TRUE","7490"
"206991","39.18136","-8.23455","39.18136, -8.23455","TRUE","TRUE","7493"
"206992","39.18262","-8.58319","39.18262, -8.58319","TRUE","TRUE","7494"
"206993","39.1837","-8.45003","39.1837, -8.45003","TRUE","TRUE","7495"
"206994","39.18684","-8.80792","39.18684, -8.80792","TRUE","TRUE","7496"
"206995","39.1914","-8.85812","39.1914, -8.85812","TRUE","TRUE","7497"
"206996","39.19324","-8.73887","39.19324, -8.73887","TRUE","TRUE","7498"
"206997","39.19404","-8.64109","39.19404, -8.64109","TRUE","TRUE","7499"
"206998","39.19428","-8.67479","39.19428, -8.67479","TRUE","TRUE","7500"
"206999","39.194291","-8.621821","39.194291, -8.621821","TRUE","TRUE","7512"
"207000","39.19464","-8.68555","39.19464, -8.68555","TRUE","TRUE","7521"
"207001","39.19861","-8.61556","39.19861, -8.61556","TRUE","TRUE","7523"
"207002","39.20054","-8.67806","39.20054, -8.67806","TRUE","TRUE","7526"
"207003","39.20145","-8.67439","39.20145, -8.67439","TRUE","TRUE","7532"
"207004","39.20232","-8.67017","39.20232, -8.67017","TRUE","TRUE","7540"
"207005","39.20407","-8.75077","39.20407, -8.75077","TRUE","TRUE","7546"
"207006","39.205129","-8.62804","39.205129, -8.62804","TRUE","TRUE","7550"
"207007","39.205224","-8.618203","39.205224, -8.618203","TRUE","TRUE","7559"
"207008","39.2055","-8.69535","39.2055, -8.69535","TRUE","TRUE","7561"
"207009","39.20695","-8.60894","39.20695, -8.60894","TRUE","TRUE","7562"
